36626.5,100.0,81.0,2.5,992.0,14.0,77.0,67.0,0.1,974.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
36515.0,100.0,80.0,3.3,992.0,14.0,83.0,65.0,0.1,975.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
36541.0,100.0,79.0,1.6,992.0,13.0,76.0,64.0,0.0,975.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
36586.0,100.0,77.0,3.5,993.0,12.0,69.0,62.0,0.0,976.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
36167.5,100.0,76.0,4.7,994.0,11.0,62.0,61.0,0.0,976.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
35770.0,100.0,75.0,2.3,995.0,11.0,70.0,60.0,0.0,976.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
35474.5,100.0,74.0,1.4,996.0,10.0,79.0,59.0,0.0,976.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
35040.0,100.0,74.0,1.8,997.0,9.0,87.0,58.0,0.0,975.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
34450.5,94.0,67.0,0.9,998.0,9.0,68.0,63.0,0.0,976.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
17819.0,88.0,61.0,0.7,1000.0,8.0,50.0,68.0,0.0,977.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
