51354.75,100,79,0.2,1014,6,21,77,0,1027,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
51383,100,79,0.1,1015,6,35,77,0,1027,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
52781,100,78,0.3,1015,7,48,77,0,1028,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
56184.75,100,78,0.4,1015,7,61,77,0,1028,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
63204.5,100,76,0.2,1016,7,64,75,0,1029,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
68825.75,100,74,0.2,1016,7,66,74,0,1029,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
71289.75,100,73,0.3,1017,7,69,72,0,1030,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
71181.25,100,69,0.1,1017,7,72,70,0,1029,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
72642,100,65,0.1,1018,7,76,67,0,1029,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
73852.25,100,61,0.1,1018,8,79,65,0,1029,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
73143,92,59,0,1018,8,73,64,0,1029,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
72503.25,85,57,0,1018,8,67,62,0,1028,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
71310,77,56,0,1018,8,62,61,0,1028,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
69917.75,81,59,0,1018,8,53,63,0,1028,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
68265.5,85,62,0,1018,7,44,66,0,1028,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
69442.25,89,65,0,1018,7,35,68,0,1028,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
72042.75,87,68,0,1018,7,33,70,0,1028,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
70867.75,85,71,0.2,1018,6,31,73,0,1027,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
67169.25,83,74,0.2,1018,6,29,75,0,1027,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
63556.25,81,74,0.1,1017,6,45,75,0,1027,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
60364,80,75,0.2,1017,6,61,76,0,1026,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
56562.5,78,75,0.3,1017,5,77,76,0,1026,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.46,120.85,129.47,0,-2,8,1,0,0,117,190.07,123.7,2,0,3,-2,-1,0
52708,80,75,0.1,1016,5,84,77,0,1025,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.46,120.85,129.47,0,-2,8,1,0,0,117,190.07,123.7,2,0,3,-2,-1,0
